,Actual,Predicted
41069,-0.3085596561431885,-0.4179063141345978
41070,-0.4173591136932373,-0.39702439308166504
41071,-0.3754577934741974,-0.4225350022315979
41072,-0.3467598557472229,-0.41293948888778687
41073,-0.4113287925720215,-0.4164884090423584
41074,-0.4223036766052246,-0.4114176034927368
41075,-0.3105010986328125,-0.41241294145584106
41076,-0.4162909686565399,-0.41441741585731506
41077,-0.3397471606731415,-0.3910803198814392
41078,-0.39237305521965027,-0.3996970057487488
41079,-0.3457759618759155,-0.4208681285381317
41080,-0.352438360452652,-0.39184102416038513
41081,-0.2837335169315338,-0.38320448994636536
41082,-0.4094969928264618,-0.3838236629962921
41083,-0.44242921471595764,-0.37770962715148926
41084,-0.45626330375671387,-0.374136358499527
41085,-0.39366260170936584,-0.3762288987636566
41086,-0.4364638328552246,-0.37770989537239075
41087,-0.3836362659931183,-0.3785156309604645
41088,-0.3085596561431885,-0.3886723816394806
41089,-0.4173591136932373,-0.3724915683269501
41090,-0.3754577934741974,-0.39043381810188293
41091,-0.3467598557472229,-0.38394996523857117
41092,-0.4113287925720215,-0.38582009077072144
41093,-0.4223036766052246,-0.3817512094974518
41094,-0.3105010986328125,-0.38350409269332886
41095,-0.4162909686565399,-0.38492414355278015
41096,-0.3397471606731415,-0.36944809556007385
41097,-0.39237305521965027,-0.3754311501979828
41098,-0.3457759618759155,-0.38945165276527405
41099,-0.4197235703468323,-0.3770991861820221
41100,-0.2837335169315338,-0.37295931577682495
41101,-0.4094969928264618,-0.3774588406085968
41102,-0.44242921471595764,-0.3686130940914154
41103,-0.45626330375671387,-0.36475327610969543
41104,-0.39366260170936584,-0.36510908603668213
41105,-0.4364638328552246,-0.3684040904045105
41106,-0.3836362659931183,-0.36832395195961
41107,-0.3085596561431885,-0.38204991817474365
41108,-0.4173591136932373,-0.360685259103775
41109,-0.3754577934741974,-0.3864876329898834
41110,-0.3467598557472229,-0.37566158175468445
41111,-0.4113287925720215,-0.38155704736709595
41112,-0.4223036766052246,-0.37464988231658936
41113,-0.3105010986328125,-0.3741518259048462
41114,-0.4162909686565399,-0.37905365228652954
41115,-0.3397471606731415,-0.35285207629203796
41116,-0.39237305521965027,-0.363638311624527
41117,-0.3457759618759155,-0.3841419517993927
41118,-0.4197235703468323,-0.36702242493629456
41119,-0.3963688313961029,-0.3756398558616638
41120,-0.4094969928264618,-0.40528005361557007
41121,-0.44242921471595764,-0.39904922246932983
41122,-0.45626330375671387,-0.3925725817680359
41123,-0.39366260170936584,-0.39534685015678406
41124,-0.4364638328552246,-0.3986949920654297
41125,-0.3836362659931183,-0.3988509774208069
41126,-0.3085596561431885,-0.40719401836395264
41127,-0.4173591136932373,-0.3906064033508301
41128,-0.3754577934741974,-0.4151991903781891
41129,-0.3467598557472229,-0.4045688509941101
41130,-0.4113287925720215,-0.4058167040348053
41131,-0.4223036766052246,-0.4036938548088074
41132,-0.3105010986328125,-0.402482807636261
41133,-0.4162909686565399,-0.40992558002471924
41134,-0.3397471606731415,-0.3864653706550598
41135,-0.39237305521965027,-0.39411869645118713
41136,-0.3457759618759155,-0.41161441802978516
41137,-0.4197235703468323,-0.3970140218734741
41138,-0.3963688313961029,-0.4049800634384155
41139,-0.40225163102149963,-0.4016241431236267
41140,-0.44242921471595764,-0.3701857924461365
41141,-0.45626330375671387,-0.3659716248512268
41142,-0.39366260170936584,-0.3682379126548767
41143,-0.4364638328552246,-0.3701937794685364
41144,-0.3836362659931183,-0.3704531788825989
41145,-0.3085596561431885,-0.37993288040161133
41146,-0.4173591136932373,-0.3643428087234497
41147,-0.3754577934741974,-0.38274168968200684
41148,-0.3467598557472229,-0.3755934238433838
41149,-0.4113287925720215,-0.37680894136428833
41150,-0.4223036766052246,-0.3734380006790161
41151,-0.3105010986328125,-0.37461620569229126
41152,-0.4162909686565399,-0.3779674172401428
41153,-0.3397471606731415,-0.36187344789505005
41154,-0.39237305521965027,-0.3676963448524475
41155,-0.3457759618759155,-0.3811449408531189
41156,-0.4197235703468323,-0.3694230914115906
41157,-0.3963688313961029,-0.3770987391471863
41158,-0.40225163102149963,-0.37378638982772827
41159,-0.3385152816772461,-0.3832547068595886
41160,-0.45626330375671387,-0.3783894181251526
41161,-0.39366260170936584,-0.3792518377304077
41162,-0.4364638328552246,-0.3829231858253479
41163,-0.3836362659931183,-0.3816157579421997
41164,-0.3085596561431885,-0.3875988721847534
41165,-0.4173591136932373,-0.3758234977722168
41166,-0.3754577934741974,-0.39397358894348145
41167,-0.3467598557472229,-0.3854542374610901
41168,-0.4113287925720215,-0.3881218433380127
41169,-0.4223036766052246,-0.38621407747268677
41170,-0.3105010986328125,-0.3830258846282959
41171,-0.4162909686565399,-0.39067161083221436
41172,-0.3397471606731415,-0.37086617946624756
41173,-0.39237305521965027,-0.37841469049453735
41174,-0.3457759618759155,-0.3910450339317322
41175,-0.4197235703468323,-0.38130491971969604
41176,-0.3963688313961029,-0.3875879645347595
41177,-0.40225163102149963,-0.38469386100769043
41178,-0.3385152816772461,-0.39164477586746216
41179,-0.348110169172287,-0.3915032148361206
41180,-0.39366260170936584,-0.36408117413520813
41181,-0.4364638328552246,-0.36601802706718445
41182,-0.3836362659931183,-0.3676404356956482
41183,-0.3085596561431885,-0.3841821849346161
41184,-0.4173591136932373,-0.35860970616340637
41185,-0.3754577934741974,-0.38581687211990356
41186,-0.3467598557472229,-0.3763607144355774
41187,-0.4113287925720215,-0.3798503875732422
41188,-0.4223036766052246,-0.37285706400871277
41189,-0.3105010986328125,-0.37614986300468445
41190,-0.4162909686565399,-0.3764468729496002
41191,-0.3397471606731415,-0.35345059633255005
41192,-0.39237305521965027,-0.362673282623291
41193,-0.3457759618759155,-0.3850322961807251
41194,-0.4197235703468323,-0.3651992082595825
41195,-0.3963688313961029,-0.37383195757865906
41196,-0.40225163102149963,-0.36824527382850647
41197,-0.3385152816772461,-0.385516494512558
41198,-0.348110169172287,-0.384193480014801
41199,-0.3937327563762665,-0.38871678709983826
41200,-0.4364638328552246,-0.3809641897678375
41201,-0.3836362659931183,-0.38040050864219666
41202,-0.3085596561431885,-0.388356477022171
41203,-0.4173591136932373,-0.37378737330436707
41204,-0.3754577934741974,-0.39446181058883667
41205,-0.3467598557472229,-0.38531768321990967
41206,-0.4113287925720215,-0.38721734285354614
41207,-0.4223036766052246,-0.38460052013397217
41208,-0.3105010986328125,-0.38323843479156494
41209,-0.4162909686565399,-0.3900356590747833
41210,-0.3397471606731415,-0.3696337640285492
41211,-0.39237305521965027,-0.37697330117225647
41212,-0.3457759618759155,-0.3915421664714813
41213,-0.4197235703468323,-0.37957820296287537
41214,-0.3963688313961029,-0.3852866291999817
41215,-0.40225163102149963,-0.3820204436779022
41216,-0.3385152816772461,-0.39067351818084717
41217,-0.348110169172287,-0.3904898464679718
41218,-0.3937327563762665,-0.39511165022850037
41219,-0.42662468552589417,-0.38335084915161133
41220,-0.3836362659931183,-0.3896690607070923
41221,-0.3085596561431885,-0.3984673023223877
41222,-0.4173591136932373,-0.38338595628738403
41223,-0.3754577934741974,-0.40166300535202026
41224,-0.3467598557472229,-0.3945804536342621
41225,-0.4113287925720215,-0.3951125741004944
41226,-0.4223036766052246,-0.3924839198589325
41227,-0.3105010986328125,-0.3934822678565979
41228,-0.4162909686565399,-0.3972570300102234
41229,-0.3397471606731415,-0.3812968134880066
41230,-0.39237305521965027,-0.3868441581726074
41231,-0.3457759618759155,-0.399891197681427
41232,-0.4197235703468323,-0.38855355978012085
41233,-0.3963688313961029,-0.3936780095100403
41234,-0.40225163102149963,-0.3905928134918213
41235,-0.3385152816772461,-0.39941710233688354
41236,-0.348110169172287,-0.39877986907958984
41237,-0.3937327563762665,-0.4015766382217407
41238,-0.42662468552589417,-0.39116111397743225
41239,-0.35338717699050903,-0.4138396382331848
41240,-0.3085596561431885,-0.40050795674324036
41241,-0.4173591136932373,-0.3889804482460022
41242,-0.3754577934741974,-0.4047604203224182
41243,-0.3467598557472229,-0.3985820412635803
41244,-0.4113287925720215,-0.3982342779636383
41245,-0.4223036766052246,-0.39713358879089355
41246,-0.3105010986328125,-0.3974990248680115
41247,-0.4162909686565399,-0.401225745677948
41248,-0.3397471606731415,-0.3877517879009247
41249,-0.39237305521965027,-0.3919200003147125
41250,-0.3457759618759155,-0.4029247760772705
41251,-0.4197235703468323,-0.39340832829475403
41252,-0.3963688313961029,-0.397932231426239
41253,-0.40225163102149963,-0.3957657217979431
41254,-0.3385152816772461,-0.4022025167942047
41255,-0.348110169172287,-0.4022166132926941
41256,-0.3937327563762665,-0.4051233232021332
41257,-0.42662468552589417,-0.39608582854270935
41258,-0.35338717699050903,-0.4155544638633728
41259,-0.3961114287376404,-0.3985319137573242
41260,-0.4173591136932373,-0.37397894263267517
41261,-0.3754577934741974,-0.3878670334815979
41262,-0.3467598557472229,-0.3814655542373657
41263,-0.4113287925720215,-0.3833597004413605
41264,-0.4223036766052246,-0.3811177611351013
41265,-0.3105010986328125,-0.37993213534355164
41266,-0.4162909686565399,-0.3847951889038086
41267,-0.3397471606731415,-0.37060603499412537
41268,-0.39237305521965027,-0.3760916292667389
41269,-0.3457759618759155,-0.3858252167701721
41270,-0.4197235703468323,-0.37791332602500916
41271,-0.3963688313961029,-0.38126659393310547
41272,-0.40225163102149963,-0.3787250518798828
41273,-0.3385152816772461,-0.38501882553100586
41274,-0.348110169172287,-0.384598970413208
41275,-0.3937327563762665,-0.3876148462295532
41276,-0.42662468552589417,-0.37977397441864014
41277,-0.35338717699050903,-0.3979966640472412
41278,-0.3961114287376404,-0.38139617443084717
41279,-0.3762998580932617,-0.38355472683906555
41280,-0.3754577934741974,-0.39063164591789246
41281,-0.3467598557472229,-0.3851086497306824
41282,-0.4113287925720215,-0.38574421405792236
41283,-0.4223036766052246,-0.38398557901382446
41284,-0.3105010986328125,-0.3841114640235901
41285,-0.4162909686565399,-0.3874596357345581
41286,-0.3397471606731415,-0.3749604821205139
41287,-0.39237305521965027,-0.3792881369590759
41288,-0.3457759618759155,-0.38914668560028076
41289,-0.4197235703468323,-0.38076284527778625
41290,-0.3963688313961029,-0.3865090012550354
41291,-0.40225163102149963,-0.3843300938606262
41292,-0.3385152816772461,-0.3903909921646118
41293,-0.348110169172287,-0.390195369720459
41294,-0.3937327563762665,-0.3927442729473114
41295,-0.42662468552589417,-0.3848678469657898
41296,-0.35338717699050903,-0.40209388732910156
41297,-0.3961114287376404,-0.3868373930454254
41298,-0.3762998580932617,-0.3893069624900818
41299,-0.4575284719467163,-0.393576443195343
41300,-0.3467598557472229,-0.3815056085586548
41301,-0.4113287925720215,-0.38361847400665283
41302,-0.4223036766052246,-0.37964221835136414
41303,-0.3105010986328125,-0.3807752728462219
41304,-0.4162909686565399,-0.3832903206348419
41305,-0.3397471606731415,-0.36460304260253906
41306,-0.39237305521965027,-0.3715035617351532
41307,-0.3457759618759155,-0.38798993825912476
41308,-0.4197235703468323,-0.37363874912261963
41309,-0.3963688313961029,-0.382598876953125
41310,-0.40225163102149963,-0.37885576486587524
41311,-0.3385152816772461,-0.39010366797447205
41312,-0.348110169172287,-0.3895942270755768
41313,-0.3937327563762665,-0.3936755657196045
41314,-0.42662468552589417,-0.38078808784484863
41315,-0.35338717699050903,-0.4075595736503601
41316,-0.3961114287376404,-0.38383349776268005
41317,-0.3762998580932617,-0.38654035329818726
41318,-0.4575284719467163,-0.39540401101112366
41319,-0.39511817693710327,-0.3873171806335449
41320,-0.4113287925720215,-0.37584057450294495
41321,-0.4223036766052246,-0.3695122003555298
41322,-0.3105010986328125,-0.37043410539627075
41323,-0.4162909686565399,-0.3727237284183502
41324,-0.3397471606731415,-0.3452506363391876
41325,-0.39237305521965027,-0.35550180077552795
41326,-0.3457759618759155,-0.3802764117717743
41327,-0.4197235703468323,-0.3589264154434204
41328,-0.3963688313961029,-0.3738638460636139
41329,-0.40225163102149963,-0.3687334954738617
41330,-0.3385152816772461,-0.3847137987613678
41331,-0.348110169172287,-0.38409778475761414
41332,-0.3937327563762665,-0.3901539146900177
41333,-0.42662468552589417,-0.3726264536380768
41334,-0.35338717699050903,-0.40774020552635193
41335,-0.3961114287376404,-0.37645164132118225
41336,-0.3762998580932617,-0.3793061077594757
41337,-0.4575284719467163,-0.3935562074184418
41338,-0.39511817693710327,-0.3813214898109436
41339,-0.404471755027771,-0.3868756592273712
41340,-0.4223036766052246,-0.3802495002746582
41341,-0.3105010986328125,-0.3830328583717346
41342,-0.4162909686565399,-0.38608768582344055
41343,-0.3397471606731415,-0.3640543818473816
41344,-0.39237305521965027,-0.3706324100494385
41345,-0.3457759618759155,-0.3911869525909424
41346,-0.4197235703468323,-0.37278828024864197
41347,-0.3963688313961029,-0.3835066854953766
41348,-0.40225163102149963,-0.37958312034606934
41349,-0.3385152816772461,-0.3925224840641022
41350,-0.348110169172287,-0.39222508668899536
41351,-0.3937327563762665,-0.3964969217777252
41352,-0.42662468552589417,-0.380977600812912
41353,-0.35338717699050903,-0.41462773084640503
41354,-0.3961114287376404,-0.385178804397583
41355,-0.3762998580932617,-0.3894125819206238
41356,-0.4575284719467163,-0.3967815041542053
41357,-0.39511817693710327,-0.3888843059539795
41358,-0.404471755027771,-0.3935675024986267
41359,-0.36434638500213623,-0.3976816236972809
41360,-0.3105010986328125,-0.37780940532684326
41361,-0.4162909686565399,-0.3808479309082031
41362,-0.3397471606731415,-0.36233729124069214
41363,-0.39237305521965027,-0.3673989176750183
41364,-0.3457759618759155,-0.384864866733551
41365,-0.4197235703468323,-0.3692318797111511
41366,-0.3963688313961029,-0.37872666120529175
41367,-0.40225163102149963,-0.3757660984992981
41368,-0.3385152816772461,-0.3860483169555664
41369,-0.348110169172287,-0.38607972860336304
41370,-0.3937327563762665,-0.38991695642471313
41371,-0.42662468552589417,-0.376492440700531
41372,-0.35338717699050903,-0.4040289521217346
41373,-0.3961114287376404,-0.38030534982681274
41374,-0.3762998580932617,-0.3842203617095947
41375,-0.4575284719467163,-0.3891860246658325
41376,-0.39511817693710327,-0.38313502073287964
41377,-0.404471755027771,-0.38727378845214844
41378,-0.36434638500213623,-0.3905935287475586
41379,-0.4481232762336731,-0.3823276162147522
41380,-0.4162909686565399,-0.3804992735385895
41381,-0.3397471606731415,-0.3601434528827667
41382,-0.39237305521965027,-0.3659948408603668
41383,-0.3457759618759155,-0.38510972261428833
41384,-0.4197235703468323,-0.3681298494338989
41385,-0.3963688313961029,-0.3807523250579834
41386,-0.40225163102149963,-0.37765419483184814
41387,-0.3385152816772461,-0.3887738585472107
41388,-0.348110169172287,-0.3888890743255615
41389,-0.3937327563762665,-0.39343488216400146
41390,-0.42662468552589417,-0.3796229660511017
41391,-0.35338717699050903,-0.4099838435649872
41392,-0.3961114287376404,-0.38310593366622925
41393,-0.3762998580932617,-0.38659292459487915
41394,-0.4575284719467163,-0.3938409090042114
41395,-0.39511817693710327,-0.38615942001342773
41396,-0.404471755027771,-0.39035940170288086
41397,-0.36434638500213623,-0.3938530683517456
41398,-0.4481232762336731,-0.3857113718986511
41399,-0.40215393900871277,-0.38199836015701294
41400,-0.3397471606731415,-0.3423127830028534
41401,-0.39237305521965027,-0.3498604893684387
41402,-0.3457759618759155,-0.3675488829612732
41403,-0.4197235703468323,-0.3531772792339325
41404,-0.3963688313961029,-0.3661135137081146
41405,-0.40225163102149963,-0.36348530650138855
41406,-0.3385152816772461,-0.3713250160217285
41407,-0.348110169172287,-0.3721446096897125
41408,-0.3937327563762665,-0.37866511940956116
41409,-0.42662468552589417,-0.36563804745674133
41410,-0.35338717699050903,-0.39484527707099915
41411,-0.3961114287376404,-0.36829331517219543
41412,-0.3762998580932617,-0.37190476059913635
41413,-0.4575284719467163,-0.38036760687828064
41414,-0.39511817693710327,-0.37106844782829285
41415,-0.404471755027771,-0.37598180770874023
41416,-0.36434638500213623,-0.3776877522468567
41417,-0.4481232762336731,-0.37291932106018066
41418,-0.40215393900871277,-0.36742785573005676
41419,-0.399385929107666,-0.39290228486061096
41420,-0.39237305521965027,-0.3616844415664673
41421,-0.3457759618759155,-0.3836480975151062
41422,-0.4197235703468323,-0.3642793297767639
